Datetime,Open,High,Low,Close,Adj Close,Volume,MA9,MA21,MA35,MA50,MA100,VWAP,RSI
2024-09-17 14:30:00-04:00,562.6201171875,562.760009765625,562.2000122070312,562.5919799804688,562.5919799804688,250915,562.7435506184896,562.4053257533482,563.0233956473214,563.7930554199219,,562.9331005265906,47.09019942519359
2024-09-17 14:35:00-04:00,562.5800170898438,562.77001953125,562.5399780273438,562.6900024414062,562.6900024414062,118968,562.7285495334202,562.4410400390625,562.9599679129465,563.7278552246094,,562.9325968701485,49.688234173598325
2024-09-17 14:40:00-04:00,562.6699829101562,562.889892578125,562.530029296875,562.719970703125,562.719970703125,217876,562.7396579318577,562.4836571103051,562.9001988002232,563.6728552246094,,562.931840280106,55.00513703384889
2024-09-17 14:45:00-04:00,562.6900024414062,562.77001953125,561.3300170898438,561.7703247070312,561.7703247070312,723388,562.6141357421875,562.4817679268973,562.8122087751116,563.5908618164062,,562.9207977894479,44.715550228205245
2024-09-17 14:50:00-04:00,561.780029296875,561.8699951171875,561.3699951171875,561.8400268554688,561.8400268554688,506493,562.4813639322916,562.474626813616,562.7222098214286,563.5082800292969,,562.911141335339,53.86752626680874
2024-09-17 14:55:00-04:00,561.8400268554688,562.1699829101562,561.6400146484375,562.010009765625,562.010009765625,390227,562.4269205729166,562.4722464425223,562.6424961635045,563.4200805664062,,562.9052905844052,46.950803399714616
2024-09-17 15:00:00-04:00,562.0250244140625,562.38818359375,561.8499755859375,561.8499755859375,561.8499755859375,316860,562.3435872395834,562.4531976609003,562.564208984375,563.3372802734375,,562.9010265407168,36.15132548502869
2024-09-17 15:05:00-04:00,561.9349975585938,562.1099853515625,561.6599731445312,562.0750122070312,562.0750122070312,328460,562.2419230143229,562.4151030040923,562.4943516322545,563.2760803222657,,562.8962430216077,42.30324971985174
2024-09-17 15:10:00-04:00,562.0700073242188,562.4000244140625,561.969970703125,562.3699951171875,562.3699951171875,304456,562.2130330403646,562.3984375,562.4489222935268,563.2200805664063,,562.8932338435822,42.545922746781116
2024-09-17 15:15:00-04:00,562.3599853515625,562.4500122070312,562.0,562.1599731445312,562.1599731445312,523585,562.1650322808159,562.3927263532366,562.413778250558,563.1524841308594,,562.8877810191583,37.94889038332212
2024-09-17 15:20:00-04:00,562.1500244140625,562.1699829101562,561.3300170898438,561.5,561.5,431722,562.0328097873264,562.3532017299107,562.3497785295759,563.0708837890625,,562.879874521045,36.68573657521779
2024-09-17 15:25:00-04:00,561.510009765625,562.2100219726562,561.510009765625,562.1820068359375,562.1820068359375,474243,561.9730360243055,562.3861549014136,562.31455078125,562.9991235351563,,562.8734299659885,45.1818079477654
2024-09-17 15:30:00-04:00,562.1699829101562,562.3099975585938,561.8300170898438,562.0499877929688,562.0499877929688,360201,562.0041097005209,562.3766305106027,562.2795497349331,562.9275231933593,,562.8691077783376,38.478686954830415
2024-09-17 15:35:00-04:00,562.0401000976562,562.239990234375,561.7150268554688,562.2100219726562,562.2100219726562,446159,562.0452202690972,562.3473452613467,562.2674072265625,562.8689233398437,,562.8637630421143,44.58708956750208
2024-09-17 15:40:00-04:00,562.2100219726562,562.3900146484375,561.8699951171875,561.9199829101562,561.9199829101562,563012,562.0352172851562,562.3140113467261,562.281689453125,562.8055224609375,,562.8571587622897,41.86733638646772
2024-09-17 15:45:00-04:00,561.9099731445312,562.4349975585938,561.8900146484375,562.3599853515625,562.3599853515625,1092377,562.0918850368923,562.2882952008929,562.2936889648438,562.7505224609375,,562.8472911375719,46.31138035010164
2024-09-17 15:50:00-04:00,562.3900146484375,562.75,562.0006713867188,562.7000122070312,562.7000122070312,1677335,562.1613294813368,562.2723446800595,562.3186889648438,562.7063232421875,,562.8387332223693,49.79138223622931
2024-09-17 15:55:00-04:00,562.7000122070312,563.1699829101562,562.489990234375,563.0999755859375,563.0999755859375,2619255,562.2424384223091,562.3009149460565,562.3555454799107,562.6720849609375,,562.841612598976,65.70271166404774
2024-09-18 09:30:00-04:00,563.739990234375,563.9299926757812,562.7000122070312,562.77001953125,562.77001953125,1316586,562.3102213541666,562.3090122767857,562.37783203125,562.6304858398438,,562.8467183478081,60.34686477163151
2024-09-18 09:35:00-04:00,562.780029296875,563.1300048828125,562.6799926757812,563.0900268554688,563.0900268554688,325213,562.4868910047743,562.3137759254092,562.4072614397321,562.5924865722657,,562.8472347033725,61.6278305668362
2024-09-18 09:40:00-04:00,563.0599975585938,563.4609985351562,563.030029296875,563.3150024414062,563.3150024414062,447587,562.612779405382,562.3463948567709,562.4376900809152,562.5627868652343,,562.8497167354064,65.5554547457649
2024-09-18 09:45:00-04:00,563.3099975585938,563.3499755859375,562.9299926757812,563.0800170898438,563.0800170898438,363325,562.7272271050347,562.369634719122,562.4435477120536,562.5325866699219,,562.8510026951561,60.648507424077806
2024-09-18 09:50:00-04:00,563.0700073242188,563.1798095703125,562.530029296875,562.8049926757812,562.8049926757812,474474,562.7933349609375,562.3751104445685,562.4459769112723,562.4982861328125,,562.8509241139989,54.62858330410839
2024-09-18 09:55:00-04:00,562.7999877929688,563.030029296875,562.6900024414062,563.0,563.0,338573,562.9133368598091,562.388445172991,562.4665509905134,562.4790856933594,,562.8511687063024,58.96694161030973
2024-09-18 10:00:00-04:00,563.02001953125,563.260009765625,562.8599853515625,563.1799926757812,563.1799926757812,408263,563.0044487847222,562.455572219122,562.4908360072544,562.4748852539062,,562.8524780923889,69.98069077657922
2024-09-18 10:05:00-04:00,563.1749877929688,563.2498779296875,562.6699829101562,562.9099731445312,562.9099731445312,546934,563.0277777777778,562.5065220424107,562.5314069475446,562.4582849121093,,562.8531137148628,59.598577153986064
2024-09-18 10:10:00-04:00,562.9199829101562,562.9702758789062,562.1300048828125,562.780029296875,562.780029296875,488800,562.9922281901041,562.5431896391369,562.5465506417411,562.4455859375,,562.8517064690226,59.631210242370564
2024-09-18 10:15:00-04:00,562.7899780273438,563.1599731445312,562.4315185546875,562.489990234375,562.489990234375,487174,562.9611138237847,562.5736665271577,562.5369785853794,562.4298852539063,,562.8507341776636,53.571039314908525
2024-09-18 10:20:00-04:00,562.5700073242188,562.7100219726562,562.3300170898438,562.5601196289062,562.5601196289062,193127,562.9022352430555,562.5967668805804,562.5352678571429,562.4283874511718,,562.8499613062639,58.65032496453433
2024-09-18 10:25:00-04:00,562.5599975585938,563.2000122070312,562.4000854492188,563.1300048828125,563.1300048828125,250175,562.8816799587673,562.6329578218006,562.5418387276786,562.4625854492188,,562.8501502284253,60.05258964143427
2024-09-18 10:30:00-04:00,563.1199951171875,563.1900024414062,562.4400024414062,562.510009765625,562.510009765625,224550,562.818345811632,562.6496262323288,562.5268397739956,562.4739855957031,,562.8497651282644,47.68849221082021
2024-09-18 10:35:00-04:00,562.510009765625,562.9099731445312,562.4199829101562,562.8599853515625,562.8599853515625,226757,562.8244561089409,562.7143874395462,562.5371250697544,562.4946850585937,,562.8494256080832,47.04440903214168
2024-09-18 10:40:00-04:00,562.8599853515625,563.3350219726562,562.7722778320312,563.1749877929688,563.1749877929688,257981,562.8438991970486,562.7616722470239,562.5535539899554,562.5219848632812,,562.8502120639693,55.00580930393976
2024-09-18 10:45:00-04:00,563.2000122070312,563.3499755859375,563.0709228515625,563.0999755859375,563.0999755859375,228597,562.8350084092882,562.8116716657366,562.5566964285714,562.5441845703125,,562.851130603237,50.13090476878845
2024-09-18 10:50:00-04:00,563.0800170898438,563.0900268554688,562.760009765625,563.010986328125,563.010986328125,219460,562.8462320963541,562.8498128255209,562.5675816127232,562.5632043457031,,562.8514094413389,45.85131015641919
2024-09-18 10:55:00-04:00,562.9600219726562,563.0750122070312,562.6304931640625,562.7999877929688,562.7999877929688,171394,562.8484497070312,562.8917178199405,562.5735246930803,562.5742041015625,,562.8513750156098,46.153459203863314
2024-09-18 11:00:00-04:00,562.7899780273438,563.1199951171875,562.719970703125,562.97998046875,562.97998046875,336217,562.9028930664062,562.9212413969494,562.5818097795759,562.5763037109375,,562.8517418354719,52.46810488800124
2024-09-18 11:05:00-04:00,563.02001953125,563.1599731445312,562.6699829101562,562.8400268554688,562.8400268554688,129364,562.9339938693577,562.9279087611607,562.5852399553571,562.5787048339844,,562.8518026694784,47.70807464278843
2024-09-18 11:10:00-04:00,562.6599731445312,562.8200073242188,562.47998046875,562.7000122070312,562.7000122070312,324301,562.886216905382,562.9088628859747,562.6118024553572,562.5871069335938,,562.8510675046806,43.043662868869866
2024-09-18 11:15:00-04:00,562.719970703125,562.72998046875,562.489990234375,562.6799926757812,562.6799926757812,326374,562.9051038953993,562.9045758928571,562.6358014787946,562.5941064453125,,562.8502007825158,46.406500343328
2024-09-18 11:20:00-04:00,562.6599731445312,562.7100219726562,562.3099975585938,562.3400268554688,562.3400268554688,274997,562.8473307291666,562.8688616071429,562.6452305385045,562.6111071777344,,562.8488742563844,43.54830048864308
2024-09-18 11:25:00-04:00,562.3599853515625,562.8300170898438,562.25,562.760009765625,562.760009765625,267256,562.8012220594618,562.8424333844866,562.671231515067,562.6213073730469,,562.8481116014337,53.813924618090276
2024-09-18 11:30:00-04:00,562.75,562.77001953125,562.2000122070312,562.3599853515625,562.3599853515625,322505,562.7190009223091,562.8081461588541,562.6793736049107,562.6120068359374,,562.8465361513853,47.41416021323912
2024-09-18 11:35:00-04:00,562.364990234375,562.5399780273438,562.2100219726562,562.27001953125,562.27001953125,506689,562.6366712782118,562.7826712472098,562.6765171595982,562.6050073242187,,562.8434575333196,37.31544832553115
2024-09-18 11:40:00-04:00,562.27001953125,562.2999877929688,562.0399780273438,562.0900268554688,562.0900268554688,218911,562.5577867296007,562.7393391927084,562.6745186941964,562.5888073730468,,562.8416238904854,42.88138048043699
2024-09-18 11:45:00-04:00,562.0900268554688,562.14501953125,561.5499877929688,561.7401123046875,561.7401123046875,601223,562.4200236002604,562.6707734607514,562.681379045759,562.56291015625,,562.8342686674642,31.01800124146493
2024-09-18 11:50:00-04:00,561.7501220703125,561.9799194335938,561.6099853515625,561.8099975585938,561.8099975585938,170149,562.3055759006077,562.6183936709449,562.6707502092634,562.5491101074218,,562.8321824601767,24.766439499932304
2024-09-18 11:55:00-04:00,561.9099731445312,562.0,561.6199951171875,561.640625,561.640625,349619,562.1878662109375,562.5641363234747,562.6590541294643,562.5299230957031,,562.8277304380612,23.931530745747935
2024-09-18 12:00:00-04:00,561.6300048828125,561.8400268554688,561.3400268554688,561.4398803710938,561.4398803710938,511750,562.0500759548611,562.5141310918899,562.6370500837054,562.4989208984375,,562.8199972400587,23.01272776834203
2024-09-18 12:05:00-04:00,561.4384765625,561.7999877929688,561.4099731445312,561.7899780273438,561.7899780273438,368989,561.9889594184028,562.4774576822916,562.6333356584821,562.4821203613282,,562.815024824909,33.44206523914349
2024-09-18 12:10:00-04:00,561.75,562.3598022460938,561.75,562.3200073242188,562.3200073242188,212207,561.9400702582466,562.4388863699777,562.6321934291294,562.4766809082031,,562.8133633736027,40.29440804236603
2024-09-18 12:15:00-04:00,562.3493041992188,562.6799926757812,562.3493041992188,562.5499877929688,562.5499877929688,359200,561.961181640625,562.4407900855655,562.6279070172991,562.4738806152344,,562.8121671214853,45.84470094438615
2024-09-18 12:20:00-04:00,562.5349731445312,562.77001953125,562.510009765625,562.5999755859375,562.5999755859375,145436,561.9978434244791,562.4284086681548,562.6136213030134,562.4714807128906,,562.8118545256038,48.52885737366484
2024-09-18 12:25:00-04:00,562.5900268554688,563.0700073242188,562.5700073242188,563.003173828125,563.003173828125,302249,562.0993041992188,562.4202270507812,562.6202828543527,562.4961376953125,,562.8120960577318,54.271332462126715
2024-09-18 12:30:00-04:00,563.0189819335938,563.0999755859375,562.9000244140625,563.0,563.0,194341,562.2392917209202,562.4154663085938,562.6177106584821,562.5193371582031,,562.8125167637536,59.57495793854601
2024-09-18 12:35:00-04:00,563.02001953125,563.155517578125,562.9500122070312,563.0499877929688,563.0499877929688,283507,562.3770684136284,562.4173235212054,562.6101388113839,562.54013671875,,562.8132958928311,54.71301311429876
2024-09-18 12:40:00-04:00,563.0604858398438,563.1500244140625,562.8099975585938,563.0499877929688,563.0499877929688,416366,562.5336642795139,562.4292282831101,562.6092808314733,562.5641369628906,,562.8142001929563,62.890829893498136
2024-09-18 12:45:00-04:00,563.0399780273438,563.2899780273438,562.989990234375,563.2100219726562,563.2100219726562,538508,562.7303466796875,562.4401826404389,562.6208530970982,562.5868371582031,,562.8163357210677,67.11336311309643
2024-09-18 12:50:00-04:00,563.2297973632812,563.5399780273438,563.2000122070312,563.4550170898438,563.4550170898438,215613,562.9153510199653,562.4694678896949,562.6338535853795,562.6085375976562,,562.817757597179,74.27597585862533
2024-09-18 12:55:00-04:00,563.4600219726562,563.7150268554688,563.4400024414062,563.6199951171875,563.6199951171875,171304,563.0597941080729,562.5132765997024,562.6464250837054,562.6377380371093,,562.8192568802527,85.78732106339469
2024-09-18 13:00:00-04:00,563.6300048828125,563.6799926757812,563.5,563.5750732421875,563.5750732421875,308085,563.1736924913195,562.5558994838169,562.6654279436384,562.6792395019531,,562.8219156286983,83.92417239518569
2024-09-18 13:05:00-04:00,563.52001953125,563.6599731445312,563.4249877929688,563.5557861328125,563.5557861328125,275294,563.2798936631945,562.6137927827381,562.6875924246651,562.7067150878906,562.6961456298828,562.8241579643335,89.06234438800917
2024-09-18 13:10:00-04:00,563.5399780273438,563.7000122070312,563.5150146484375,563.5800170898438,563.5800170898438,127066,563.3439873589409,562.6528407505581,562.7187360491072,562.7373156738281,562.7083456420899,562.8252615936149,97.03799098518995
2024-09-18 13:15:00-04:00,563.5999755859375,563.6300048828125,563.2999877929688,563.4600830078125,563.4600830078125,195626,563.3951076931423,562.7052263532366,562.7444492885045,562.7623168945313,562.720696105957,562.8266589508497,90.83907943046476
2024-09-18 13:20:00-04:00,563.469970703125,563.5599975585938,563.010498046875,563.1099853515625,563.1099853515625,222366,563.4017740885416,562.7452247256324,562.7438773018973,562.7861169433594,562.7310958862305,562.8276525821441,71.18122606618007
2024-09-18 13:25:00-04:00,563.1099853515625,563.72998046875,563.1099853515625,563.719970703125,563.719970703125,286820,563.4762166341146,562.8228410993304,562.7784476143974,562.8133166503907,562.7406707763672,562.8298628555664,76.05970798553523
2024-09-18 13:30:00-04:00,563.7100219726562,564.1799926757812,563.7100219726562,564.0999755859375,564.0999755859375,254025,563.5751003689236,562.9352155412946,562.813875906808,562.8413159179687,562.7474206542969,562.8331526792251,79.12814677855212
2024-09-18 13:35:00-04:00,564.1400146484375,564.2750244140625,563.2000122070312,563.4400024414062,563.4400024414062,413327,563.5734320746528,563.0128348214286,562.8214477539062,562.8481164550781,562.7522207641601,562.8368297823853,57.71344814950532
